Country Name,Country Code,Indicator Name,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
Kiribati,KIR,Forest area (% of land area),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.45679012345679,1.45679012345679,1.45679012345679,1.45679012345679,1.45679012345679,1.45679012345679,1.45679012345679,1.45679012345679,1.45679012345679,1.45679012345679,1.45679012345679,1.45679012345679,1.45679012345679,1.45679012345679,1.45679012345679,1.45679012345679,1.45679012345679,1.45679012345679,1.45679012345679,1.45679012345679,1.45679012345679,1.45679012345679,1.45679012345679,1.45679012345679,1.45679012345679,1.45679012345679,1.45679012345679,1.45679012345679,1.45679012345679,1.45679012345679,1.45679012345679,1.45679012345679,1.45679012345679,
Kiribati,KIR,Permanent cropland (% of land area),,45.679012345679,45.679012345679,50.6172839506173,50.6172839506173,50.6172839506173,50.6172839506173,44.4444444444444,44.4444444444444,44.4444444444444,44.4444444444444,44.4444444444444,44.4444444444444,44.4444444444444,44.4444444444444,44.4444444444444,44.4444444444444,44.4444444444444,44.4444444444444,44.4444444444444,44.4444444444444,44.4444444444444,44.4444444444444,44.4444444444444,45.679012345679,45.679012345679,45.679012345679,45.679012345679,45.679012345679,45.679012345679,45.679012345679,45.679012345679,45.679012345679,43.2098765432099,43.2098765432099,43.2098765432099,43.2098765432099,43.2098765432099,39.5061728395062,39.5061728395062,39.5061728395062,39.5061728395062,39.5061728395062,39.5061728395062,39.5061728395062,39.5061728395062,39.5061728395062,39.5061728395062,39.5061728395062,39.5061728395062,39.5061728395062,39.5061728395062,39.5061728395062,39.5061728395062,39.5061728395062,39.5061728395062,39.5061728395062,39.5061728395062,39.5061728395062,39.5061728395062,39.5061728395062,39.5061728395062,39.5061728395062,
Kiribati,KIR,"Agriculture, forestry, and fishing, value added (% of GDP)",,,,,,,,,,,,,,,,,,,,18.36896780815,12.1444612426839,12.3112421088069,9.32604373023206,13.9264556067458,21.7141563679479,14.0750626585133,9.08043031603626,9.11710830119408,16.885438085602,12.5744134563317,7.08987114098308,9.50664842278047,38.9224061332081,36.9187832654885,36.0875678419005,34.7046017154794,31.968161238123,29.2423589017596,27.5147544483446,26.8650506012592,21.4337261582631,22.5615944425363,21.51981675516,22.0411801660106,22.613069271274,19.978558034114,21.6296175289923,22.6952220572158,24.6515024144364,26.6757196288004,24.6569879726276,25.7140669469051,25.2322462261575,23.6658782894027,25.2959332741859,22.9196559162101,27.0676810048377,31.0321370238192,26.8094199104911,26.9783504353561,26.7568988298084,24.7412967657862,27.7545790076376,
Kiribati,KIR,"Agriculture, forestry, and fishing, value added (current US$)",,,,,,,,,,,,,,,,,,,,6331084.63774472,4026826.83197894,4341865.98634705,3053599.70046059,4317277.24465442,7468403.21288156,3677337.46395816,2360277.05061282,2694507.79840337,6463544.81609163,4733678.08309184,2590234.42352726,3921280.70186123,23933930.1915948,21764962.1280335,24198649.7303074,23806096.7487752,26040254.71132,23454064.45379,20610126.3423236,20773117.8786825,16056123.2761822,14650562.553469,16084748.6286359,21182816.1043705,23537008.1740976,22754672.1168388,24298358.154512,31331880.1591303,36242120.5962827,37393320.5161236,40797077.070978,50391883.8301931,52231142.7477853,47741376.9027422,50664535.5822545,43904754.9369398,55886054.6969376,69163100.2674527,62603937.4704314,58539071.445019,59700961.4286827,71586292.9326632,75170973.1595476,
"Korea, Dem. People's Rep.",PRK,Agricultural land (% of land area),,18.479362179221,18.485175649863,18.487667137281,18.487667137281,18.4959720953409,18.5067685408189,18.5109210198489,18.5150734988788,18.5159039946848,18.5366663898347,18.6653932397641,18.6487833236442,19.1097084959721,19.1454198156299,19.2824516236193,19.3239764139191,19.3638402126069,19.3887550867868,19.4086869861307,20.2408437837389,20.3396727846524,20.4169088946101,20.5140769039116,20.6212108628851,20.7374802757246,20.7399717631426,20.7466157295906,20.7474462253966,20.7507682086205,20.7994767876422,20.9758574869197,20.9946599119674,20.9168258450295,21.8537164687318,21.7657088281704,20.9635578440329,20.967311685076,20.9708495972095,20.9834980483349,21.0047338260942,21.0312266423055,21.0412175068516,21.0474628353127,21.0852753093597,21.5139606344988,21.5474545303546,21.5648368075741,22.060393655012,22.1428535835894,22.2015447221992,21.8594801096254,21.8528361431775,21.8528361431775,21.8349223486421,21.8469645378291,21.6142097832406,21.5706834980483,21.5752761398555,21.5490739971763,21.563574453949,21.5536832488996,21.5459596379038,
"Korea, Dem. People's Rep.",PRK,Fertilizer consumption (kilograms per hectare of arable land),,52.093023255814,64.6511627906977,73.4883720930233,76.2790697674419,80.4651162790698,86.5116279069767,96.7441860465116,116.279069767442,116.790697674419,143.906976744186,157.255813953488,168.0,168.818181818182,189.272727272727,197.181818181818,250.227272727273,277.545454545455,348.5,340.545454545455,319.124726477024,344.026258205689,324.070021881838,329.45295404814,334.354485776805,369.540481400438,330.54704595186,326.301969365427,352.7352297593,356.542669584245,363.811188811189,352.652173913043,340.217391304348,333.04347826087,134.583333333333,43.4166666666667,40.4347826086956,74.3913043478261,68.3478260869565,110.0,111.304347826087,122.347826086957,53.864347826087,44.7891304347826,69.6413043478261,61.6749361702128,65.9096723404255,51.8082893617021,49.1276583333333,56.3529708333333,73.7341416666667,90.4086553191489,71.2288723404255,75.3610255319149,61.8656402569593,51.3765086206897,67.80529004329,65.7242265795207,90.0019259259259,46.3179651416122,18.940697167756,18.8694640522876,7.06931590413943,
"Korea, Dem. People's Rep.",PRK,Forest area (% of land area),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.4041192591977,57.0243003072834,56.6444813553691,56.2646624034549,55.8848434515406,55.5050244996263,55.125205547712,54.7453865957977,54.3655676438834,53.9857486919691,53.6059297400548,53.4296154804418,53.2533012208288,53.0769869612158,52.9006727016029,52.7243584419899,52.5480441823769,52.3717299227639,52.1954156631509,52.0191014035379,51.8427871439249,51.6664728843119,51.4901586246989,51.313844365086,51.137530105473,50.96121584586,50.784901586247,50.608587326634,50.432273067021,50.255958807408,50.079644547795,49.903330288182,49.7270160285691,
"Korea, Dem. People's Rep.",PRK,Permanent cropland (% of land area),,0.208454447305041,0.214267917947014,0.216759405365003,0.216759405365003,0.225064363424965,0.235860808902915,0.240013287932896,0.244165766962877,0.244996262768873,0.265758657918778,0.394485507848185,0.377875591728262,0.423552861058052,0.459264180715887,0.596295988705257,0.637820779005066,0.677684577692883,0.702599451872768,0.722531351216676,0.848766713728096,0.947595714641641,1.02483182459929,1.12199983390084,1.22913379287435,1.34540320571381,1.3478946931318,1.35453865957977,1.35536915538577,1.35869113860975,1.38248484345154,1.45920604600947,1.47800847105722,1.40017440411926,1.50656922182543,1.41856158126401,1.44690640312266,1.45066024416577,1.45419815629931,1.46684660742463,1.48808238518395,1.51457520139523,1.52456606594137,1.53081139440246,1.56862386844946,1.58206129059048,1.61555518644631,1.63293746366581,1.71324640810564,1.795706336683,1.85439747529275,1.92758076571713,1.92093679926916,1.92093679926916,2.02759737563325,2.16421393571962,2.01450876173075,2.09555684743792,2.10014948924508,2.0739473465659,2.08844780333859,2.07855659828918,2.07083298729341,
"Korea, Dem. People's Rep.",PRK,"Agriculture, forestry, and fishing, value added (% of GDP)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Korea, Dem. People's Rep.",PRK,"Agriculture, forestry, and fishing, value added (current US$)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Korea, Rep.",KOR,Agricultural land (% of land area),,21.9054530375285,21.5737093095584,21.7706821480406,22.7140783744557,23.6160066348746,23.99958532034,24.2172921418204,24.2898610823139,24.2276591333195,24.0928882438316,23.833713456355,23.533070702882,23.5434376943811,23.5123367198839,23.5538046858802,23.533070702882,23.5019697283848,23.4605017623886,23.3464648558988,23.2946298984035,23.2738959154053,23.2531619324072,23.1805929919137,23.1080240514203,23.0147211279287,22.9836201534315,23.0043541364296,22.9525191789343,22.7762803234501,22.5896744764669,22.4030686294837,22.143893842007,21.9572879950238,21.7292141820444,21.2315985900892,20.8169189301265,20.5577441426498,20.4126062616629,20.2571013891769,20.4540742276591,20.1054372544966,19.8264283500362,19.6487603305785,19.5517455071266,19.4217862674239,19.1783649876135,18.9847296739579,18.733890091762,18.4937152276942,18.2407407407407,18.068731350962,18.3742678039256,18.154291462238,17.9441650415683,17.815177792601,17.4460708387613,17.1951594708235,16.9401148482363,16.7725409836066,16.608606557377,16.4241803278689,16.2295081967213,
"Korea, Rep.",KOR,Fertilizer consumption (kilograms per hectare of arable land),,155.491392031481,157.657657657658,172.065671641791,172.497369679579,155.555247341655,193.538637402835,221.535063752277,220.082796688132,247.954081632653,261.450069670228,280.318650421743,307.843155893536,361.38138424821,408.864096385542,419.940805434255,312.26359223301,356.134494436381,418.9037999038,411.376510391493,389.830097087379,374.817649926865,299.707174231332,353.149606299213,385.770946950917,416.525634644102,430.838323353293,450.622820129547,461.241862794191,494.461071789687,490.374807987711,481.421899325376,507.744994731296,519.306666666667,520.325203252033,549.090858104319,520.863610315186,576.074332171893,507.611241217799,483.275456150677,455.958672875437,424.276494967436,417.969922341697,427.046636528029,453.196091954023,478.152020693853,333.7393143916,406.249993738259,304.480274760383,338.61044921875,330.282103516921,337.318877688172,351.825673367494,344.695875116994,345.922926829268,337.8127893479,351.141252638987,353.420025775041,367.328930131004,366.531055718475,304.810650887574,281.478034251675,325.433333333333,
"Korea, Rep.",KOR,Forest area (% of land area),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.9141613103877,67.8364088741447,67.7586564379017,67.6809040016587,67.6031515654157,67.5253991291727,67.4476466929297,67.3698942566867,67.2921418204437,67.2143893842007,67.1366369479577,66.8503204465578,66.7238351069325,66.625,66.5193141912828,66.4068146618482,66.2943848059455,66.1751960379695,66.0356737808021,65.8963527714816,65.7098765432099,65.6137462701924,65.4300688521221,65.2495227146758,65.1442060966848,65.0315562625071,64.8791145667716,64.783099169316,64.6739130434783,64.5184426229508,64.4159836065574,64.3135245901639,64.2110655737705,
"Korea, Rep.",KOR,Permanent cropland (% of land area),,0.642753472942152,0.673854447439353,0.725689404934688,0.829359319925358,0.964130209413228,1.0989010989011,1.20257101389177,1.50321376736471,1.60688368235538,1.50321376736471,1.42027783537218,1.43064482687124,1.51358075886378,1.68981961434792,1.85569147833299,1.84532448683392,1.70018660584698,1.48247978436658,1.43064482687124,1.40991084387311,1.42027783537218,1.35807588637777,1.39954385237404,1.40991084387311,1.39954385237404,1.42027783537218,1.40991084387311,1.46174580136844,1.54468173336098,1.61725067385445,1.70018660584698,1.78312253783952,1.86605846983205,1.94899440182459,2.09413228281153,2.07339829981339,2.09413228281153,2.09413228281153,2.07339829981339,2.07339829981339,2.06739714699194,1.95268106209319,1.93181818181818,1.89010535013427,1.86886938564791,1.8682906688687,1.90879075526207,2.00020620682545,2.07088398928498,2.13991769547325,2.16071612305793,2.13544342821909,2.20885595220988,2.20671251154675,2.2012417261019,2.28743755705772,2.29720028715004,2.27645611156686,2.22336065573771,2.18237704918033,2.09016393442623,2.13114754098361,
"Korea, Rep.",KOR,"Agriculture, forestry, and fishing, value added (% of GDP)",36.5746298519408,38.6808087504143,36.622027876469,43.1051108968177,46.5323779910775,37.5270627856627,34.3963980864834,30.2070645554202,28.1587807903597,27.4099516427894,26.4857326753915,27.1378708551483,26.5060805586147,24.6069509525446,24.1720430107527,24.4859440798209,23.0466806699464,21.7899731837211,19.9169134747262,18.5363384698,14.2693158733395,15.0254279260235,14.0032747623353,12.6252752272691,11.872560957765,11.753699377168,10.4282337953388,9.30920690431544,9.2210196671523,8.54152367465251,7.60649633369599,6.82449065102394,6.60760508004589,5.91488137145192,5.65822105841338,5.32867203919185,4.96065098383236,4.47516963965802,4.22594069826381,4.24975441835615,3.8577920379894,3.56581902129398,3.20680203781807,2.96459727836726,2.95801854433406,2.61997573131402,2.49747041944548,2.28340908477707,2.14224974257429,2.24055681194729,2.1440163216522,2.20919995518876,2.1861850409628,2.09904711367279,2.05667705037638,2.00390779269061,1.85903488299151,1.8507562953431,1.74640339447114,1.66793097899135,1.76572048133322,1.85566425511796,1.64164716763395,1.59560572785029
"Korea, Rep.",KOR,"Agriculture, forestry, and fishing, value added (current US$)",1447920792.07921,935158347.870892,1030769230.76923,1719230769.23077,1609564234.56616,1171167654.15119,1351453448.19643,1466822565.85268,1723146993.43925,2104727638.17979,2385078623.55171,2687618375.4744,2879146599.77164,3414576710.23196,4724177787.11779,5334090909.09091,6891528925.61983,8377479338.84298,10351239669.4215,12409504132.2314,9331901075.42813,10958575436.5861,10972744315.9078,11080011390.2924,11577022535.9124,11906048136.8244,12183956920.2801,13772851468.1166,18404351904.2452,21091485098.4979,21554212547.0602,22564976526.3209,23491681555.9531,23225710963.9469,26232634485.114,30191243493.0653,30268257958.5415,25497503808.5159,16199375968.961,21143124924.1367,22227802547.8411,19528431799.7922,20114567452.9927,20832665471.7609,23462280209.7441,24494181180.719,26303780777.0396,26775576581.4269,22436617250.4305,21149554008.4421,24520519516.4554,27687671900.8534,27940462192.8499,28770231487.7178,30531134835.3026,29378068486.5191,27879571059.6653,30039147629.2501,30131981315.8647,27544594684.4638,29033968450.1576,33743994610.9613,27479803004.517,27329420887.8634
Kosovo,XKX,Agricultural land (% of land area),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kosovo,XKX,Fertilizer consumption (kilograms per hectare of arable land),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kosovo,XKX,Forest area (% of land area),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kosovo,XKX,Permanent cropland (% of land area),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kosovo,XKX,"Agriculture, forestry, and fishing, value added (% of GDP)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.2611406776178,8.27613579615343,9.45683318489999,8.13256820161268,7.44545756610942,8.43161126110458,8.29870640805469,7.67716823366887,8.17152319317784,7.40871957581394,6.53116433269115,7.23866991904392,7.36200975780916,6.92330553068501,7.3926054610264,7.22045622204888
Kosovo,XKX,"Agriculture, forestry, and fishing, value added (current US$)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,583527171.524828,415122256.182273,505368489.57125,515736051.914356,458899604.02807,567896725.524441,587083249.194928,483342875.148675,546076524.676757,532002720.270762,514574744.352973,571835927.703937,568136983.959657,651718700.650716,691571074.626991,755853186.404386
Kuwait,KWT,Agricultural land (% of land area),,7.57575757575758,7.57575757575758,7.57575757575758,7.57575757575758,7.57575757575758,7.57575757575758,7.57575757575758,7.57575757575758,7.57575757575758,7.57575757575758,7.57575757575758,7.57575757575758,7.57575757575758,7.57575757575758,7.57575757575758,7.57575757575758,7.57575757575758,7.57575757575758,7.57575757575758,7.57575757575758,7.63187429854097,7.63187429854097,7.63187429854097,7.68799102132435,7.68799102132435,7.74410774410774,7.74410774410774,7.91245791245791,7.91245791245791,7.91245791245791,7.91245791245791,7.91245791245791,7.9685746352413,7.9685746352413,7.9685746352413,8.02469135802469,8.02469135802469,8.02469135802469,8.08080808080808,8.30527497194164,8.47362514029181,8.47362514029181,8.47362514029181,8.41750841750842,8.41750841750842,8.41750841750842,8.47362514029181,8.47362514029181,8.5016835016835,8.5297418630752,8.55780022446689,8.5297418630752,8.61952861952862,8.53535353535353,8.38383838383838,8.41750841750842,8.49607182940516,8.41750841750842,8.41750841750842,8.41750841750842,8.41750841750842,8.41750841750842,
Kuwait,KWT,Fertilizer consumption (kilograms per hectare of arable land),,,,,,,,,,,,,,,,,,100.0,100.0,660.0,440.0,250.0,250.0,250.0,166.666666666667,233.333333333333,101.75,82.0,193.75,125.0,,,200.0,200.0,200.0,200.0,333.333333333333,200.0,166.666666666667,157.142857142857,62.9,80.4615384615385,83.3333333333333,83.3333333333333,90.9090909090909,90.9090909090909,317.105454545455,294.375221238938,533.533628318584,95.2380952380952,228.396,441.552380952381,468.608,494.471551724138,777.150526315789,1204.51818181818,1050.72375,1147.61627906977,1122.21625,946.96125,1208.14375,1208.14375,1358.4125,
Kuwait,KWT,Forest area (% of land area),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.193602693602694,0.201459034792368,0.209315375982043,0.217171717171717,0.225028058361392,0.232884399551066,0.240740740740741,0.248597081930415,0.25645342312009,0.264309764309764,0.272166105499439,0.280022446689113,0.287878787878788,0.295735129068462,0.303591470258137,0.311447811447811,0.319304152637486,0.327160493827161,0.335016835016835,0.34287317620651,0.350729517396184,0.350729517396184,0.350729517396184,0.350729517396184,0.350729517396184,0.350729517396184,0.350729517396184,0.350729517396184,0.350729517396184,0.350729517396184,0.350729517396184,0.350729517396184,0.350729517396184,
Kuwait,KWT,Permanent cropland (% of land area),,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0561167227833895,0.0561167227833895,0.0561167227833895,0.0561167227833895,0.0561167227833895,0.0561167227833895,0.0561167227833895,0.0561167227833895,0.0561167227833895,0.0561167227833895,0.0561167227833895,0.0561167227833895,0.112233445566779,0.112233445566779,0.168350168350168,0.168350168350168,0.168350168350168,0.168350168350168,0.168350168350168,0.207631874298541,0.207631874298541,0.280583613916947,0.336700336700337,0.336700336700337,0.336700336700337,0.336700336700337,0.37037037037037,0.31986531986532,0.336700336700337,0.381593714927048,0.336700336700337,0.336700336700337,0.336700336700337,0.336700336700337,0.336700336700337,
Kuwait,KWT,"Agriculture, forestry, and fishing, value added (% of GDP)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.419034003376921,0.394523337328059,0.395364245603745,0.446468095870486,0.427494901687078,0.355219830082193,0.446728971962617,0.516824849007765,0.454889536839744,0.404756603698185,0.301358018412085,0.236515719642342,0.213317127370276,0.160020999601209,0.262327765426512,0.451728695506636,0.438835785183309,0.359874372162406,0.355177602564807,0.450636159462993,0.537729005863466,0.518592081261022,0.52509203800542,0.44590687055795,0.370434060761879,0.49632675317715,0.472678695677344,0.401501577381325,0.473544674668771
Kuwait,KWT,"Agriculture, forestry, and fishing, value added (current US$)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113922693.400525,124244762.181498,119993802.517892,115830369.213403,128771578.273081,133984456.499061,155861772.128785,197095230.887685,217776465.377233,240583644.384119,243493150.684932,240199051.610057,244534048.287558,235838528.724686,277985301.527182,521368570.900222,675979270.16186,626352932.884659,618606141.281926,732961744.765352,616159770.232713,567374348.191145,633720661.700775,618233450.253504,521780063.359802,551148378.090402,701735442.454096,738522864.925264,775215736.089552
Kyrgyz Republic,KGZ,Agricultural land (% of land area),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.5964546402503,52.7632950990615,53.8529718456726,54.9374348279458,55.4796663190824,55.5839416058394,55.7351407716371,55.9228362877998,55.8602711157456,56.1835245046924,56.1835245046924,56.5172054223149,56.1522419186653,56.021897810219,55.9494264859228,55.9363920750782,55.9290928050052,55.3561001042753,55.3279457768509,55.3102189781022,55.2205422314911,55.0401459854015,55.0422314911366,55.0375391032325,54.958811261731,54.9535974973931,54.0709071949948,54.0583941605839,54.0552659019812,54.0464025026069,55.2526068821689,
Kyrgyz Republic,KGZ,Fertilizer consumption (kilograms per hectare of arable land),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.2424242424242,20.7100591715976,20.6794682422452,20.6489675516224,22.8445099484156,22.8276877761414,21.3808823529412,20.5197368421053,21.533185840708,20.5491071428571,7.05055762081784,24.7105654761905,21.6821589205397,24.6285046728972,22.1967749474176,22.4546875,18.9738178976163,22.0681818181818,22.6594577652406,19.168430127753,24.3161522794924,27.4302025494643,32.0006247071685,10.4035842573794,12.6933840658487,7.69034788010561,21.2298136645963,22.6697219201491,22.6464191393506,26.1006680130496,25.6553831084784,
Kyrgyz Republic,KGZ,Forest area (% of land area),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.9714181438999,5.99460792492179,6.01779718456726,6.04098696558916,6.06417622523462,6.08736548488008,6.11055526590198,6.13374504692388,6.15693430656934,6.18236704900939,6.20779979144943,6.23323253388947,6.25866527632951,6.28409801876955,6.30953076120959,6.33496350364964,6.36039624608968,6.38582898852972,6.41126173096976,6.43433785192909,6.45741397288842,6.48049009384776,6.50356621480709,6.52664233576642,6.54973931178311,6.57280604796663,6.66788321167883,6.76298227320125,6.85808133472367,6.95318039624609,7.04827945776851,
Kyrgyz Republic,KGZ,Permanent cropland (% of land area),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.354535974973931,0.354535974973931,0.354535974973931,0.354535974973931,0.354535974973931,0.354535974973931,0.354535974973931,0.349322210636079,0.349322210636079,0.344108446298227,0.344108446298227,0.349322210636079,0.375391032325339,0.375391032325339,0.374869655891554,0.382690302398332,0.382690302398332,0.391032325338895,0.386861313868613,0.389468196037539,0.389989572471324,0.39259645464025,0.392075078206465,0.391032325338895,0.396246089676747,0.396246089676747,0.401459854014599,0.399374348279458,0.399895724713243,0.399895724713243,0.401929092805005,
Kyrgyz Republic,KGZ,"Agriculture, forestry, and fishing, value added (% of GDP)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.0850439882698,32.8,32.6635514018692,35.2767567567568,37.2650748684743,39.1058322595103,38.3644502129925,40.6816928975355,46.3176248862145,41.1876085603392,36.0552815273804,34.8816264565895,34.1877085637959,34.5410003586728,34.4047962763445,33.6222526391595,29.9044500994693,28.4832783609781,28.6802911420992,26.8802101795871,23.4855331532901,18.7607374707352,17.4482561772443,16.56531665018,16.654196378216,14.6378725497812,14.7186631194877,14.0607643300857,12.8344731564928,12.5145788958853,11.6752864842384,10.3739026248931,12.1696556730884,12.4122330298243,10.9968056651977,9.65470061489197
Kyrgyz Republic,KGZ,"Agriculture, forestry, and fishing, value added (current US$)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,868916651.1281,896825614.951216,862815771.719847,792291690.471992,645205975.896601,675782735.45443,846487288.632015,728140918.911133,593456863.840361,435692962.113544,468265111.951246,526790450.928382,552418239.107602,645213748.352614,661347256.404847,700758934.844664,812847888.94451,1022138956.7555,1207146753.68081,879890102.831179,836532539.922702,1026679560.5339,1100033467.02343,1073692899.21382,1099204835.54105,939002801.459735,874424897.559241,963990300.793992,965675348.400472,972166970.636164,1006487552.90392,1148024058.65104,1334454781.64938,1350463597.7234
Lao PDR,LAO,Agricultural land (% of land area),,6.7157712305026,6.7157712305026,6.49913344887348,6.28249566724437,6.28249566724437,6.32582322357019,6.32582322357019,6.36915077989601,6.37781629116118,6.39948006932409,6.421143847487,6.55112651646447,6.63778162911612,6.73743500866551,6.79376083188908,6.84575389948007,6.88908145580589,6.92374350086655,6.95407279029463,6.95840554592721,6.97140381282496,7.00606585788562,7.01906412478336,7.06239168110919,7.0840554592721,7.09705372616984,7.10571923743501,7.14904679376083,7.157712305026,7.19237435008666,7.20103986135182,7.20970537261698,7.21403812824957,7.32235701906413,7.36568457538995,7.36568457538995,7.60831889081456,7.6473136915078,7.68197573656846,7.82495667244367,7.97660311958406,8.12824956672444,8.27989601386482,8.4315424610052,8.60051993067591,8.7738301559792,8.93847487001733,9.11611785095321,9.39341421143848,9.49547660311958,9.60737435008665,9.76467504332756,10.1169844020797,10.3201343154246,10.4294540727903,10.483773830156,10.1942980935875,10.0193284228769,9.76538128249567,9.52242201039861,9.51795060658579,9.75319757365684,
Lao PDR,LAO,Fertilizer consumption (kilograms per hectare of arable land),,,,0.078125,0.078125,0.40625,1.72307692307692,0.633846153846154,2.89817629179331,1.09393939393939,0.303759398496241,0.298507462686567,0.285714285714286,0.277777777777778,0.27027027027027,0.133333333333333,0.131578947368421,0.12987012987013,0.0864516129032258,0.158974358974359,5.12820512820513,5.12820512820513,0.329936305732484,0.714649681528662,,2.52525252525253,,0.630517023959647,0.377358490566038,0.377358490566038,1.87734668335419,3.19399249061327,4.2377972465582,3.75469336670839,2.18248175182482,7.47463768115942,4.61165048543689,9.08782201405152,5.29466357308585,11.2919042189282,6.52608695652174,12.6628865979381,10.7332512315271,3.55432075471698,6.00368325791855,7.46631304347826,7.29899166666666,8.32701612903226,7.33237984496124,11.3378897058824,11.4988214285714,17.9789915966387,29.4352619527699,25.0945464254723,33.9953674121406,33.7452843963629,28.053606882859,29.4533768760422,39.2022451367559,86.8631136153134,89.3365032679739,95.4077532679739,90.2231781045752,
Lao PDR,LAO,Forest area (% of land area),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.3093587521664,77.1282495667244,76.9471403812825,76.7660311958406,76.5849220103986,76.4038128249567,76.2227036395147,76.0415944540728,75.8604852686309,75.6793760831889,75.498266897747,75.2883448873484,75.0784228769497,74.8685008665511,74.6585788561525,74.4486568457539,74.2387348353553,74.0288128249567,73.8188908145581,73.6089688041594,73.3990467937608,73.2495667244367,73.1000866551126,72.9506065857886,72.8011265164645,72.6516464471404,72.5021663778163,72.3526863084922,72.2032062391681,72.053726169844,71.9042461005199,71.7547660311958,71.6052859618717,
Lao PDR,LAO,Permanent cropland (% of land area),,0.0433275563258232,0.0433275563258232,0.0433275563258232,0.0433275563258232,0.0433275563258232,0.0433275563258232,0.0433275563258232,0.0519930675909879,0.0519930675909879,0.0519930675909879,0.0519930675909879,0.0519930675909879,0.0519930675909879,0.0649913344887348,0.0779896013864818,0.0866551126516464,0.0866551126516464,0.0996533795493934,0.108318890814558,0.11265164644714,0.125649913344887,0.138648180242634,0.151646447140381,0.173310225303293,0.18630849220104,0.194974003466204,0.203639514731369,0.238301559792028,0.246967071057192,0.264298093587522,0.272963604852686,0.281629116117851,0.285961871750433,0.294627383015598,0.311958405545927,0.329289428076256,0.329289428076256,0.337954939341421,0.350953206239168,0.350953206239168,0.350953206239168,0.350953206239168,0.350953206239168,0.350953206239168,0.368284228769497,0.389948006932409,0.424610051993068,0.42894280762565,0.467937608318891,0.44001733102253,0.47392547660312,0.47936308492201,0.704233102253033,0.877326689774697,0.968015597920277,1.00370450606586,1.02532062391681,1.16144280762565,1.21858752166378,1.28585355285962,1.28138214904679,1.51662911611785,
Lao PDR,LAO,"Agriculture, forestry, and fishing, value added (% of GDP)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.4915072485295,46.4688634742615,43.9597849289897,46.7255908925821,43.4169170590763,44.0851035404577,42.2262355997899,40.4982887775844,51.8527062375068,33.9387656658138,34.3119793661779,33.6302510315937,32.6831929428473,33.3863040963517,32.0861145753545,30.5213475173909,28.2951353434837,26.7296699146578,25.788148677301,24.1764814314586,24.2053770855586,22.5957941345194,20.7912551864005,18.5484865737637,17.9304984280697,17.8487917824206,17.5877596970627,17.2301765948066,16.1997598561979,15.7091868201084,16.0503390570341,16.3377623592616,16.0676970155249,14.8688822282276,16.1390568351887
